kota_id,kota,tahun,total_belanja,belanja_modal,belanja_pegawai,belanja_pendidikan,belanja_kesehatan,PAD,DAU,DAK,IPM,kemiskinan,pengangguran,PDRB_perkapita
82,Kota_82,2016,1652203646837.1626,293508058604.90344,544910129731.2422,490683276940.2872,221200678813.95404,468643595308.4013,710268989629.3601,100212239794.64568,72.59691514995149,14.932464929724688,7.418979782450369,145758863.91492394
82,Kota_82,2017,1753036019113.9922,364258802358.3152,468498585561.4147,509230390592.10065,274752375364.4582,478441509906.0441,942433807941.3323,172931831095.4078,78.70411345444028,5.83128274726742,5.221643724849547,45005133.65791445
82,Kota_82,2018,1860022092430.3015,580784666000.7643,547832022384.4817,479161283200.8058,449185588037.6814,480502599834.6867,859346496177.7413,221630997923.60013,69.34725358484107,10.334825463873756,7.825267790400835,182307860.0408145
82,Kota_82,2019,1973537421140.591,666173303177.8749,833682580472.8557,559240470844.9364,335851422715.59564,586601036714.4567,1121995527981.866,215002326963.46817,85.64406195863671,8.836790931037745,7.609743988538942,146564180.05989492
82,Kota_82,2020,2093980479314.2275,712201295731.7401,625939460386.1619,548454627413.6359,372984698537.6686,378104070943.44336,1116054012584.934,278150425204.6754,78.2243455162419,8.343516028668516,6.831465566448445,130773169.84534484
82,Kota_82,2021,2221774059503.2173,513190177636.89545,643591307506.0825,653748293984.5895,392632202862.0133,711358978084.1844,940508415413.2996,229442084127.85406,72.27910746167814,9.037949656784747,7.197621043477582,125460874.43440902
82,Kota_82,2022,2357366756875.4146,587999789254.5205,652889594951.5992,529019789819.0446,295532662683.9836,324941168527.33496,1366786430063.312,331781695428.6322,79.2872514531146,6.826905055000457,9.780828027233778,160499655.6410862
82,Kota_82,2023,2501234543922.9224,759960031147.855,809680871805.8586,735367413420.6201,557948372526.6241,890901072718.851,879579838162.1161,226723107545.0954,70.34066499208943,4.263638348703068,9.098673458938592,39946888.70137304
82,Kota_82,2024,2653882441273.411,438474451098.447,808858183432.0287,477648272877.09827,357687467845.9597,900682469855.253,1244506266305.2852,134991320565.66216,74.33306914260487,5.718273902755384,2.2255074250008917,189407742.551282
83,Kota_83,2015,2255242970948.7275,666862241544.5867,563834570250.7297,660984923799.8711,500960086912.6015,837133807224.6602,687156720819.988,428673921305.6012,80.24471321720262,17.55828714438048,3.8395864624977167,119522378.07220024
83,Kota_83,2016,2420447621981.5005,827752757046.1356,933589565282.8665,570219242549.9331,585371827915.554,563676593094.9839,1161301892827.9534,293965164561.1498,83.72115553400748,5.541270901482609,7.310077307428133,120830036.1898837
83,Kota_83,2017,2597754107306.38,801098808653.7856,952346344033.438,743834836545.2303,626834733259.1466,309901068599.6042,1092904148717.7208,139028820869.74677,69.03541643436107,11.853023269559033,10.797154374589539,154297599.34548947
83,Kota_83,2018,2788048929768.8857,489302434764.0639,748886879788.6919,664643265440.5756,501340534520.56335,501607062407.89,1588730441860.9585,527233885298.87915,71.26528595850407,16.554538356702803,5.855540048366754,147435149.53402114
83,Kota_83,2019,2992283531733.303,733673341684.9323,821431595030.1918,865338864094.041,503046216900.2999,958566395681.8094,1227291506981.9275,158088717890.91364,64.11325896729589,10.043292192348867,8.40967921413726,86801450.5192383
83,Kota_83,2020,3211479052135.771,928431181350.6072,1251600475141.3936,820823170884.7931,558406447749.4674,1202589217074.8828,1434757026602.4834,377476538129.8356,66.68452047526567,8.114826310345048,2.88101043266473,141387826.9903589
83,Kota_83,2021,3446731432008.5967,688336906915.5197,1071351153171.2744,915528310811.6526,513849673784.1035,595108401312.3768,1208828426931.7092,572945893123.9058,65.34265644975068,9.706306403755304,6.86237104469475,162123913.03873655
83,Kota_83,2022,3699216894002.578,1023413125408.1866,1524610545435.8306,579714323162.0038,534411469976.40497,680804748828.3809,1271809529393.6653,345420807006.717,70.54413285357258,8.628266928912176,7.573340310336304,117491790.23792149
83,Kota_83,2023,3970197823304.021,1166817502754.0884,1259478034925.7866,768402217067.9653,719313328534.656,425267374949.2252,1286092928483.7192,447423156988.3918,86.77281778479392,11.022676697651356,2.1931391255050197,235760300.74194872
83,Kota_83,2024,4261029079350.058,1263225337580.8918,1585909452226.893,1163448185713.7869,684391479807.6755,709249633573.4646,1932832688894.9556,563846056049.3024,77.0581593002478,8.076106872201581,9.738344264152627,267179663.31547463
84,Kota_84,2015,2689292591397.3486,910824732586.5132,725299329881.4883,510342992131.57166,468631802186.14746,951902941355.46,1214349299047.021,436217271962.7447,63.47399763122291,8.786207194648403,9.585984855339051,42657883.79006625
84,Kota_84,2016,2899286026671.141,638629174347.2727,878406114710.898,587045272199.6796,597973705344.1465,609876860338.4215,1352745965709.3994,188423965547.98734,80.5254423308657,9.948329384721873,8.636807431300083,126922589.78084071
84,Kota_84,2017,3125676801155.679,599917976244.0417,1334460815695.207,757769197306.9578,513576114562.28577,483543936119.03876,1821301494738.2158,510298715399.4592,66.00061406833122,8.865661620863367,9.88706832279266,132209343.94015186
84,Kota_84,2018,3369745301225.1455,1021561399609.9386,1139783393521.7632,867613173105.4409,532332341108.56757,550545196625.1963,1650511729972.4626,661825016018.784,68.96502428488324,10.114543883188094,8.466012339628682,116666072.65143378
84,Kota_84,2019,3632871892234.832,1157743810267.422,1461680706548.3064,576698724831.341,907357654823.2977,1183301706953.2747,2031396590282.4521,536501274295.56384,83.00712820116905,4.285744623930642,5.32964052003384,186355594.65021682
84,Kota_84,2020,3916544725380.7427,745440039613.6886,1040423917044.4474,1050487170389.3777,882487306940.0822,582764878705.0143,2178788693369.584,599290754380.1554,74.70206708041461,15.953752891720775,6.2732432438706915,63879246.00648927
84,Kota_84,2021,4222368154157.9043,873905797193.1447,1482189731233.1028,969876355869.6896,932455639490.641,1424651577132.512,2003133537357.276,705632971736.5714,66.89433645734178,3.6509679063994156,10.1627044037123,45417975.122719094
84,Kota_84,2022,4552071808017.884,907399460483.0526,1771046309637.6245,962386233261.3334,1053563798415.4813,862134807594.111,1381833309154.4043,432894500198.6125,77.25187622962079,6.439075631049401,6.413854801828797,233547990.91520306
84,Kota_84,2023,4907520374542.946,1631735855201.7336,1487934721913.748,1076322624452.3855,894992353957.6562,1888088653427.7708,2942476564414.0864,418665899227.88135,81.37449678364538,5.870465933497926,1.4729737719759188,39852454.00287745
84,Kota_84,2024,5290724145461.3545,1280954161176.8757,1839410099426.0994,811520127611.7306,1074223935062.215,995719662612.1683,2475889228990.454,503348178206.9878,67.77835787173268,5.707606078983129,3.2904602831145064,181407142.41643676
85,Kota_85,2015,997071325716.2,180944219749.33966,383069760050.8567,262320145837.44186,116217771395.87093,239636843914.61176,320320639873.17487,139318150885.31845,66.61010744824114,12.914366852580617,7.657149084458621,144371046.9553499
85,Kota_85,2016,1057398486755.7917,274729726742.80096,387641963735.96277,222315884120.96716,256273149108.02383,352278410046.3893,407755682650.2342,186769815113.46783,71.20990900462725,16.83000715300391,10.20599261464152,48666245.961866975
85,Kota_85,2017,1121375703980.163,325454881555.9658,345527918857.64,218246513433.31943,161985200398.2856,356227951715.9734,413729113016.4728,56221152444.52433,78.68092133706583,6.367771157526879,3.5403415577705117,58936515.00684031
85,Kota_85,2018,1189223821697.6235,268740923458.9494,410497783729.95795,186334136377.06754,292056721349.4986,374390154458.98535,472072170963.78656,116311546625.90483,72.4135637342115,12.593672341445494,3.7173575993007097,54742964.96837277
85,Kota_85,2019,1261177046259.7063,405956390665.24805,379930827164.91187,261100537621.31335,290941913546.545,377021750840.77185,507640867475.91296,192398778353.89737,62.09208038453534,13.634639900170479,6.583144364646156,163783290.64869848
85,Kota_85,2020,1337483754523.0244,455985033381.38477,582016367645.2401,383041646805.03217,236501224794.75455,278253643546.4244,587838283988.8916,205282892237.44864,83.79994442177967,6.604794545001793,10.763738426155328,163912841.16795936
85,Kota_85,2021,1418407351226.591,490444416228.22375,604312955037.2454,272320877631.65,164384031656.10565,189601803609.38583,549444194143.9864,201594773926.83865,82.20800815242931,16.388754604723474,7.913780459323095,28608109.61854454
85,Kota_85,2022,1504227178244.205,281686628537.0367,406058967804.9229,307612459337.4649,263544586393.96323,170006482467.51706,608525166136.6667,115640399366.26483,78.97675415647184,7.764085539865099,6.057858822405179,117475103.56269437
85,Kota_85,2023,1595239478850.569,544301998773.07794,467320659530.60913,362916405519.6939,335642542355.4698,426014005307.9461,923175081726.82,170204480343.80978,74.79189514432946,1.5278347282209266,6.880991999467357,94702100.94727083
85,Kota_85,2024,1691758420329.7114,308004596540.54315,607182685063.2731,388844818594.5902,188429315218.72372,523539403829.0519,824109082869.2406,132553657967.61987,75.33587155385109,10.4048437471784,5.964921664871489,124804472.53130399
86,Kota_86,2015,1305846145202.3591,441143216503.2404,501900618400.00885,210517919300.32632,220822169036.38022,479568391976.1536,428759861940.3517,258990237776.97528,83.72673484113554,6.174117210948138,11.400719884045994,69223453.83574198
86,Kota_86,2016,1392846358227.168,444236971158.619,464760331212.1635,301033469469.10425,271795112747.5387,462903051713.0355,431972836221.9073,193568593145.9453,65.06832485243427,9.589242767948045,5.931717995396949,88964068.79237035
86,Kota_86,2017,1485642841428.3455,322127899887.1298,403310765771.8815,255299270148.73837,156015819724.92892,358150940334.9019,871083368041.342,100059952262.93437,84.45661232507705,14.800422720981405,8.337489226407468,121735461.0512226
86,Kota_86,2018,1584621763377.0862,499703389313.4246,430040949650.9898,357669967448.6585,324156044649.50415,437428710875.1678,871278481021.6653,96409586615.23083,78.46752598747915,11.210415955770767,5.812447775819491,80287440.50403407
86,Kota_86,2019,1690195020597.3623,463394897997.4626,723739944269.1442,379324365035.0628,378110949853.853,372936316287.9739,558978489524.1393,100103254454.9528,62.88335928309194,8.30225212936505,5.235139757522579,151089355.23259702
86,Kota_86,2020,1802801951655.5806,538252303306.122,469036414766.4748,330216510232.252,254446164975.22827,476450981294.3506,619000283807.6921,126360521343.99638,85.29472223019896,15.563043609466714,4.125894118820533,97561853.19997948
86,Kota_86,2021,1922911165449.118,425202577427.70984,784933904549.5021,435600791895.18854,229167669559.58246,618595943371.3383,805827447063.1022,171982553988.33057,71.48746555051801,10.366348454103447,5.388039647753085,73486122.76599148
86,Kota_86,2022,2051022491302.0823,471120698476.6071,520620437059.8744,545314942219.2055,257694022352.2621,232117054138.71774,1017531963895.5518,340655185622.3967,83.14572828982108,8.202637739909001,3.448313662209867,187401333.990726
86,Kota_86,2023,2187669058983.5325,634298488658.87,654669037772.0177,624603938119.547,253016437321.67352,863705902812.6351,1220881973435.1738,335117640313.8649,86.66874720699583,11.034667524855617,3.1141129732704136,133695909.4860901
86,Kota_86,2024,2333419517304.0693,383382238099.9515,765201726171.9138,609583571647.576,368602120339.5602,464556414377.1667,1116790253984.489,421953836522.2572,64.78957981365281,5.382056520496032,2.6241666763373646,203184972.32342944
87,Kota_87,2015,764311401077.8372,158392970625.92038,221484727990.54675,221996450467.7802,78554921888.84503,176810588119.16864,234252347396.22318,93657922076.1101,72.52618444486046,9.824937070921205,4.189455997725213,70998291.30264623
87,Kota_87,2016,817727952074.6453,232604832236.54428,332389372481.58527,187760633284.18277,154121405921.726,130987679501.1873,315805799110.1449,60744382452.430824,66.6323837501153,7.773301703382977,7.475039077521138,102649405.04103707
87,Kota_87,2017,874877703853.7141,296574341536.2185,252939505698.90164,215439821366.77573,194738057291.11673,234530600016.8196,329392414148.4497,78198786550.61006,61.781326326774995,8.381663398227225,9.301433111030422,30863077.235342123
87,Kota_87,2018,936021564089.1747,181456257278.88602,366215160599.55853,250290045608.92212,157530333960.63184,289625946654.9078,389745947935.5942,69253415063.36763,71.15373733807267,11.899517303047144,10.932479536676013,36501911.42015695
87,Kota_87,2019,1001438674892.1437,251840615031.461,316238266090.46906,226572249666.11658,103745358526.81941,194186576415.21283,546745903841.35913,133282735132.43393,72.86456232040292,6.882876075730094,4.882382705122203,94203381.85536602
87,Kota_87,2020,1071427687187.545,339764871729.9285,475116723634.4526,231212281185.0221,170360137058.97998,379248150665.80383,458647760257.4871,142288517403.61108,67.47354161496861,14.652538036686128,7.287894864437037,170208050.40204245
87,Kota_87,2021,1146308124155.1692,350938272868.41705,335869373558.79895,294997045454.06836,252197142555.63858,233654474996.85358,403251405773.479,57767995406.49681,73.37259132732872,8.186490973082625,7.29418850442868,64659005.33203003
87,Kota_87,2022,1226421839959.5398,394825796537.7197,369828785151.84375,225618007927.86713,211075916643.14767,306182721117.79987,447062118598.28156,111333481900.56729,67.04263097888112,11.576902674847503,8.530801281286736,132389622.21087585
87,Kota_87,2023,1312134580428.1675,384215842244.226,521162900451.4577,224035602288.17584,321376797628.0938,454404780869.2658,474133320296.6546,102247766181.76808,66.34152863948957,2.275678438128776,8.133456191258267,143326126.61496708
87,Kota_87,2024,1403837652803.2173,430398142192.1953,560483557056.3054,337892361807.8058,284915858171.6101,148114302388.6969,552456855807.1469,204501701295.76538,63.833623837156104,0.09465415523890197,8.866991842233448,206065028.18587956
88,Kota_88,2015,1163424332800.8599,358906324233.5168,362242470027.1125,180802664201.0617,279125122898.6456,236819620199.7068,386192342161.7485,144006954505.15662,79.21169489160334,8.324709719263387,5.42541045120027,53099536.73233029
88,Kota_88,2016,1246350625280.2993,434147059686.12195,360794509713.6203,294547591133.6222,297615687229.8664,179560451669.73517,736912608554.6134,239450857793.19028,82.51429967645657,7.618347819950033,8.50649550409885,131213709.62886414
88,Kota_88,2017,1335187718995.802,463584633912.31976,381976864040.4163,353696413870.00183,201373246089.79388,203867061886.69095,569341510791.7671,225747380069.58957,72.4212450926013,11.862846503045729,11.55643469180109,84971817.73807763
88,Kota_88,2018,1430356922680.7947,390602084346.38855,462075145120.11206,298827088655.5062,292287877376.508,545489630952.92163,661837140628.6132,236380769797.93747,63.4301639704241,6.3673705614789045,6.919184768275793,28620764.473408207
88,Kota_88,2019,1532309575015.8748,307336857262.0421,541641183858.8405,233285214353.65726,214035978614.4456,389527261462.4269,723165496683.2056,289396206254.164,77.73364058126519,8.821037037949905,10.57316059419761,165550023.90744272
