kota_id,kota,tahun,belanja_pendidikan,belanja_kesehatan,belanja_perumahan,belanja_lingkungan,belanja_ekonomi,belanja_infrastruktur,belanja_pariwisata,belanja_perlindungan_sosial,ipm,pertumbuhan_ekonomi,kemiskinan
80,Kota_80,2015,22.279730928843307,9.377712184868752,6.081223896094986,4.278685501741725,17.11790381418082,21.809996232972402,1.7999685763975135,8.864373929959847,75.714570197962,5.319843542973509,12.921233755733326
80,Kota_80,2016,23.64451067895375,11.809965201737299,6.504908648443557,4.708703033490114,16.88651518328805,18.21411391263138,1.7553653600406531,7.481280701802088,74.72613932048431,5.609354957063584,12.448723293397338
80,Kota_80,2017,22.525289001352043,10.101001859321952,6.922093674916192,4.734362010364518,12.970276669980649,17.582177650891225,2.2718685383897856,7.442131671406591,74.37124454526854,5.889800875340011,14.089991143911053
80,Kota_80,2018,24.029640767076792,8.5288460912812,6.141743752250903,3.3063083867061067,13.767893418375003,15.350131746315304,2.4617486810363527,7.421746722898126,74.55044459309462,5.562537998135736,11.754221237613807
80,Kota_80,2019,23.847426936577936,8.979158076117699,4.148342310038042,4.546258101695705,12.05975844722582,21.559787457450305,2.8828596219481177,7.287386540805281,73.82030990290085,5.089681107349496,11.743158828995211
80,Kota_80,2020,22.643149187683097,10.360465689377882,4.894125095040744,2.105194847056156,12.223523283685177,15.184431325357423,3.2173740014096386,7.272038819257192,74.69684064571189,4.823234121669264,14.365019534747466
80,Kota_80,2021,22.264990504149818,10.051530410038295,6.139094369125312,2.820508597489121,12.72952409720116,18.89240134634023,1.9809328697282178,7.769965254672149,74.10844906915001,6.322917340045009,13.733698525322568
80,Kota_80,2022,23.698981859680494,10.82374647084648,5.602569675425857,4.036709062579121,17.241357613635678,18.02589901451718,2.238289218246381,9.05698248340952,76.78987003809219,5.264646170919413,12.666818585720582
80,Kota_80,2023,24.46056007845541,8.12313240895056,6.245189068629229,4.276382428112939,17.71866651169158,15.378940858816245,2.7905705823534728,7.711362282508212,73.70551164197752,5.408281195665681,11.818274411604653
80,Kota_80,2024,20.52277229075512,10.449958028388334,6.213859360758816,4.301834903160945,17.432239129574565,17.86629519322144,3.8592183058664107,9.461717620330745,76.60647169268708,5.223892692203097,12.271718207848743
81,Kota_81,2014,22.878596526656022,10.333544929310992,6.249960953139926,3.5296698446168304,12.628935845644593,21.00803934887174,1.929293749555561,9.885189841226367,75.31957051939968,5.191590400724093,9.006802691202413
81,Kota_81,2015,24.251493682858957,9.736284327263922,6.785566225127289,3.7708972152667988,15.780042812679138,20.91793441190539,1.8904006151555168,7.417062885310504,75.53971375161794,5.698291319266836,9.135371413474802
81,Kota_81,2016,22.049192390547972,11.963205423783752,5.416842892986403,3.661508247506662,15.178649491540792,17.252159209007946,1.2250662666787546,9.582604921607674,75.1817906983691,5.538506844469452,9.677632462555401
81,Kota_81,2017,22.045718939588113,9.016084596382251,6.579186350506697,4.100564777882159,15.286439456814822,19.266979737289248,1.273198546246543,7.895679043644767,76.399555133834,5.2098480061864345,8.838779138002861
81,Kota_81,2018,23.306519811434335,11.645024607337152,5.21126983143504,2.623247819036571,15.892481623419926,21.098309324452224,3.2449564033674725,9.475028922146349,77.38838234927644,5.762185160476789,8.603509100204331
81,Kota_81,2019,21.94774582240761,10.045182984984137,6.787229080770471,4.622889680666523,12.807152953735107,16.209527563177243,2.072921648766734,7.162975463562695,74.33446553237572,5.496020438606494,9.818531737769396
81,Kota_81,2020,24.811457708362934,10.614411810140906,6.51447760420326,3.5756066006923914,13.249961681160238,18.67281888465434,2.665247804312953,8.969830256854227,75.31909354367879,4.631936253201232,9.335992062398638
81,Kota_81,2021,22.219724801633596,11.020375869192586,6.252434144123317,2.796632554409724,15.431218136230392,21.260120253230536,2.425593158370848,9.780470029370184,75.33372329701136,5.723060376789189,10.20211406017426
81,Kota_81,2022,21.911822989583555,11.738232290173126,5.296351526847683,3.616458101749007,14.676685842751127,18.95372819772138,2.4115152369769817,6.1918702343179035,75.35051273199464,5.918560514174459,8.72779669921556
81,Kota_81,2023,20.016939239913196,8.981160374574571,6.113758096400051,2.2975835903386357,17.453324642318808,16.50515798549329,1.6137808428753275,6.7260318464859825,74.96522268293202,5.714226620520258,10.81200487611526
81,Kota_81,2024,20.940999908399313,9.14111198776352,5.42778009209489,4.863037854869902,13.484108230906457,20.12152132743922,2.318344669878761,7.191389393440087,74.1469081318595,5.315092689422456,9.045966579849395
82,Kota_82,2014,24.77549278082843,8.772059941622794,6.648226228621241,4.428419628846303,17.807159544488496,18.345234626620247,3.1821918815378547,7.482842628151136,79.26604573067524,5.579708994095594,5.261120029973805
82,Kota_82,2015,20.828745076942276,11.928178491145536,4.288739473422149,3.7676351703578614,15.758783131524336,18.76655680011838,2.9865576571355006,6.464723100047564,76.45359143228536,5.741158767879026,6.285254044082127
82,Kota_82,2016,20.05577293655915,8.969302920985285,6.036327950561287,2.6932667664037058,15.05402067289571,21.21472680475499,3.0812737610472256,7.578516279624128,76.98583663895485,5.190933343649993,4.863474122077378
82,Kota_82,2017,20.885207205299533,10.536003069663952,5.092458457313817,4.557096047786131,16.539315960346897,19.273592148645122,2.092606667948548,6.839727326693938,77.93589206078215,6.386386862984118,6.431938067776371
82,Kota_82,2018,20.827004522506794,11.10864478482238,4.686961555900935,3.5799267905755925,14.709278165838338,19.057276294597987,3.6314647011135825,9.470989560326922,77.49131515820541,5.262915279318629,6.537407571427399
82,Kota_82,2019,22.132219028571516,10.424774149696562,5.673294277294185,3.9540083174006164,12.9244543948385,19.525745691465126,1.5479548562313168,9.002095922786996,79.51094241329689,4.78320170950324,6.419987389714923
82,Kota_82,2020,23.525172611316663,8.907482065325976,6.385861134391668,3.892339199314796,15.52537063289879,17.47484197943036,2.447354411143353,8.389397203911413,77.74000497597876,6.3738534683158825,6.2532289976117825
82,Kota_82,2021,22.1684846655348,8.809092726968121,4.641801348403142,2.0174113065288233,13.805746293352035,20.242423483349636,3.3824881265128286,6.809870168383,78.01224219082044,5.685007279746056,7.205794012113814
82,Kota_82,2022,23.612167115112065,8.340174485224285,4.659973380690792,2.026444499883418,16.296765842860424,17.411068018999572,3.3599575482290405,7.355744879748105,78.70720614728732,5.383426504744589,6.916420294882052
82,Kota_82,2023,20.866865783787542,9.363506158335746,5.22546216664682,3.046108432528935,16.58188219513932,15.678659748387004,2.053651058915464,9.348959998061837,76.95005954817039,4.720763813931925,7.07037201149854
82,Kota_82,2024,23.221828502462838,11.030039291274024,4.353936998311077,4.499628370730787,16.233718825080864,19.041392076374592,3.66920600434917,8.801225415535228,79.93618734144272,5.415049555400818,5.1023156673774706
83,Kota_83,2014,24.773187566800278,8.514309043187513,6.092383801680181,3.5186931082726405,12.153793499306536,21.473232331050532,3.5555104264567996,8.097031711615342,75.73713529761919,5.133203023600563,5.0160082777767006
83,Kota_83,2015,22.533456005031493,11.865637184493716,5.724860479688925,4.669793167670294,15.905273024974663,18.326725686110404,3.563822688200114,7.88547244069199,75.48463743516112,5.306258983530649,7.320900404745265
83,Kota_83,2016,20.64406536881494,11.421257857451753,5.762245491378001,4.66727719474688,17.6269632419543,15.375398732600145,2.5029079055766053,7.499858196298117,77.01289046949806,5.795206677339302,7.3232017130913745
83,Kota_83,2017,23.5436428995245,8.537724331342936,6.442200717853801,3.8183287995589192,17.69722462268191,17.376702433914854,1.324437827011596,8.026004804147702,74.20755896500614,4.510661918416561,6.913185455351331
83,Kota_83,2018,20.329210822543274,10.488667696694431,5.755660988172866,2.842649819202799,17.461330208461874,17.128770051399858,2.3491762317763185,8.175049823674623,74.8799701796678,5.497883716760224,8.228636141160642
83,Kota_83,2019,22.56826335910665,10.778167896149096,4.166451826203732,2.8536218308161683,16.915383461040612,15.559255814539526,3.5664578640878726,6.367584368308425,74.43440350639455,5.251369620741023,7.959514563700051
83,Kota_83,2020,23.06104531628608,8.611548462591992,4.198506165175543,2.6478146120604054,12.767122907452173,17.186841283757424,2.5431497395330607,8.355037854260038,76.45763554666449,5.70494274526742,5.043278966204081
83,Kota_83,2021,22.369042174800693,9.658083317560724,6.526498090184149,2.6900013576451993,12.034325589251788,19.559239280583675,1.6073865509164942,9.560460545239238,77.6152415110736,5.175395850640501,5.31472166395276
83,Kota_83,2022,23.046113313846774,9.099633349928963,6.150393150098112,3.7847480627566146,13.948944658491328,15.17760041629621,3.2504508438955533,6.85901466330033,75.6308896062513,5.749011979260684,7.787289526636642
83,Kota_83,2023,24.31811500459977,9.486078300974293,4.626666678144529,4.325438233185784,14.598481221612786,16.344293954913027,3.7132760269514504,6.79241677696435,76.43817281464788,6.034769727581034,7.7979333168834355
83,Kota_83,2024,21.555208525284918,9.280043956988253,5.0184817451798285,4.040475640276636,12.348802746160972,21.50381446883928,1.6675631325323392,9.998692820968369,76.15277229160455,5.002035390389899,7.903526521802762
84,Kota_84,2014,21.575279846593272,10.094689599995942,5.456117113613651,3.0617174787705763,17.348730387338232,16.16114547263775,1.4485259185620885,8.307638141291005,75.62949393701933,4.99858360712754,13.566065926298597
84,Kota_84,2015,21.95358721127312,11.786255371914976,4.739852268072022,4.005082106352182,16.440896362185544,18.136900896256115,3.812577960278749,8.946626940875163,79.03526166084879,4.851263598106975,13.635395166729754
84,Kota_84,2016,24.39348791913038,9.427554649121605,4.8996572201674145,2.641516668485793,12.22669780838757,15.301097750660388,3.610165579327848,8.713572585623629,78.5274763878416,5.5481929245748995,14.211214187291718
84,Kota_84,2017,24.246095723470525,9.92106770266251,6.6112324856749005,3.0783350785467176,17.560245026034544,19.89059886056868,1.7715314080732818,8.256339686754501,75.78391676807188,5.80182516554065,11.06049232005087
84,Kota_84,2018,20.261743834048012,11.79462463082626,5.924471107192863,4.630756795612541,16.05633603007952,17.49888584498079,2.5380642169864345,8.702987041388708,77.22341289147246,5.735845584482609,13.258615772503491
84,Kota_84,2019,21.989392937386842,11.81206470416177,6.1083486314979245,2.126017302256436,17.441236990914316,18.39130966323235,2.3809809543334985,8.265866423918537,76.63653513553784,5.073458939637009,14.563561229443682
84,Kota_84,2020,23.993859145573143,11.780759044508027,5.825513838912359,2.7638805999586866,17.544887694820194,20.427210277162633,2.723285449009434,8.782560862875744,76.5488070433101,5.87824822198111,13.076891745033521
84,Kota_84,2021,21.84187253792367,10.852112809156386,4.120834488206164,3.159246685491744,14.437938191073476,16.167867640945843,1.0692564416553105,6.533524946550971,77.67457185177982,5.535488275351002,13.977067166395631
84,Kota_84,2022,20.835208906690763,10.87058234537097,6.26493619944749,2.2669266076080152,17.16749631109839,20.69173532977591,1.1002090197323033,6.364337659520206,76.5147640716363,5.682168756590446,13.089837085686545
84,Kota_84,2023,22.546444953399632,10.129390911818515,4.803000279308328,4.734790659680822,14.20957673923148,15.318851091757468,1.9006813346241591,8.124437690176622,75.02996735891719,4.868459034041543,13.151256312793272
84,Kota_84,2024,24.980726210620958,9.318168534095529,5.144863132529812,3.854112574030871,16.310648848413248,17.74420674362514,3.7147885509454457,8.240015956915673,76.72525670192584,6.543898693657313,11.983768679042939
85,Kota_85,2014,20.200065652675622,9.329239642959838,5.411634054853668,2.9435527166273157,16.20112536498274,20.78388404903807,3.194035285555815,9.9573331473131,80.58652072885884,5.471552248630427,11.688847924637821
85,Kota_85,2015,23.670622718284843,8.416303825672987,6.368000447021657,3.5969918077613077,13.75374103625552,19.59044111248926,2.924859996143227,6.837944890878399,81.79386427189829,5.3227273355604305,12.166595321415716
85,Kota_85,2016,22.847559346722107,11.506421113482393,6.784650386942783,3.586415654470299,16.52282090261127,18.075122906295977,3.2382464697186792,6.819206099756668,82.25734635751836,4.867390490939876,12.364486024897651
85,Kota_85,2017,22.23971208588582,11.405128848866124,6.326963905978101,2.864448467100125,13.943856639369233,19.75214762673418,2.689594277344484,6.648918284385988,81.82895761988436,5.696673361988077,12.503594404677811
85,Kota_85,2018,23.44087218361132,11.943897270742077,6.301037589942308,4.825923296430771,13.297131443222852,20.40039412371848,1.0606525604433923,8.683040086846136,78.89310391075158,5.137782314341912,12.338955266156386
85,Kota_85,2019,21.839161121604782,9.662644006001797,6.496122217656328,2.9295193145830347,17.65829286382572,16.257436784604984,2.988167270104533,8.688420268055058,80.06942734781651,5.170746358038545,11.281111865971791
85,Kota_85,2020,24.1739924628997,11.04722101981981,4.987287640944278,3.601869640804802,12.370081777518573,16.461221176790403,2.457461676581197,6.343894941116846,81.50713832267508,5.443722917892621,12.814493643142347
85,Kota_85,2021,24.702006861310927,10.21805022276386,5.800655833185909,4.930913163878783,15.852774881185562,15.215505982025226,3.1714083298915696,9.621874768549663,81.33193119470674,5.536465996392446,13.304564576883804
85,Kota_85,2022,23.35651756546758,11.960767157006687,4.271986265528015,4.001734485899719,13.700386167423563,19.480632776103192,2.822870727651816,6.613827328432649,81.50985373692284,4.721544643795518,12.315183652153607
85,Kota_85,2023,24.176227738690013,9.308366024006554,5.464180468808989,4.82342100543752,13.362894533021677,17.72738212150607,2.819373326630637,9.021355718015888,80.15345510161106,4.869324007340901,12.854123935526356
85,Kota_85,2024,20.12404665021283,9.535095721422495,4.42464655296347,4.131162942314894,15.966783520954301,15.307801491350183,3.5097813373928535,6.994973065164729,81.85217867442594,4.984919360359368,11.279893781015373
86,Kota_86,2014,23.824239466099918,11.66070534874639,5.240491411190115,3.2707574806372364,16.215762637941914,21.599404007736936,1.8011828207180807,7.760576826151747,70.16849348141308,5.937242095563533,10.548908627663632
86,Kota_86,2015,20.552931719819775,10.510930942249063,4.560238853791981,3.5306478022352126,15.174619605962631,21.133423535574895,2.3874828220373145,7.117769688943577,71.80680744889295,5.407609326887247,9.456805562869162
86,Kota_86,2016,20.935865574634736,11.093216160457501,5.4231179199238575,3.053431071670436,14.166597843758801,20.965499447060857,2.661321862883314,8.871471404525055,70.28303328530569,5.634313837869105,9.215269289793936
86,Kota_86,2017,20.124379410073026,9.507342244064663,6.6873965725265245,2.823910639450949,13.63848870192791,17.11835599557322,2.8369401545407666,7.753331102457415,71.6376000736523,5.372012770811525,8.590929562287814
